26353,CGV,"노크,노크",01:10:00,2017-06-23
26354,CGV,"스웹트어웨이",03:00:00,2017-06-23
26355,CGV,"더홈즈맨",04:50:00,2017-06-23
26356,CGV,"트랜스포터2",07:00:00,2017-06-23
26357,CGV,"포인트브레이크",08:30:00,2017-06-23
26358,CGV,"시간이탈자",10:40:00,2017-06-23
26359,CGV,"에린브로코비치",12:50:00,2017-06-23
26360,CGV,"굿바이싱글",15:40:00,2017-06-23
26361,CGV,"오블리비언",18:00:00,2017-06-23
26362,CGV,"피라미드",20:40:00,2017-06-23
26363,CGV,"어메이징스파이더맨2",22:30:00,2017-06-23
26364,CGV,300,00:30:00,2017-06-22
26365,CGV,"고백",02:40:00,2017-06-22
26366,CGV,"워킹걸",04:40:00,2017-06-22
26367,CGV,"페어런트트랩",06:50:00,2017-06-22
26368,CGV,"엽기적인그녀2",09:10:00,2017-06-22
26369,CGV,"남자사용설명서",11:10:00,2017-06-22
26370,CGV,"스텝업 올인",13:40:00,2017-06-22
26371,CGV,"다크나이트라이즈",15:50:00,2017-06-22
26372,CGV,"프리스트",19:00:00,2017-06-22
26373,CGV,"무수단",20:40:00,2017-06-22
26374,CGV,"도둑들",22:30:00,2017-06-22
26375,CGV,"내가살인범이다",00:50:00,2017-06-21
26376,CGV,"부당거래",03:00:00,2017-06-21
26377,CGV,"전원일기 젖소농장새댁",05:20:00,2017-06-21
26378,CGV,"애들이줄었어요",07:00:00,2017-06-21
26379,CGV,"스파이",08:50:00,2017-06-21
26380,CGV,"조선명탐정2 사라진놉의딸",11:10:00,2017-06-21
26381,CGV,"좋은날",13:40:00,2017-06-21
26382,CGV,"다크나이트",16:20:00,2017-06-21
26383,CGV,"다크나이트라이즈",19:10:00,2017-06-21
26384,CGV,"언에듀케이션",22:30:00,2017-06-21
26385,CGV,"우주전쟁",00:40:00,2017-06-20
26386,CGV,"더웹툰 예고살인",02:50:00,2017-06-20
26387,CGV,"색즉시공",04:50:00,2017-06-20
26388,CGV,"굿모닝맨하탄",06:40:00,2017-06-20
26389,CGV,"어우동 주인없는꽃",09:10:00,2017-06-20
26390,CGV,"더폰",11:20:00,2017-06-20
26391,CGV,"미니언즈",13:40:00,2017-06-20
26392,CGV,"우주전쟁",15:30:00,2017-06-20
26393,CGV,"소스코드",17:40:00,2017-06-20
26394,CGV,"다크나이트",19:30:00,2017-06-20
26395,CGV,"스파이",22:30:00,2017-06-20
26396,CGV,"강남1970",00:30:00,2017-06-19
26397,CGV,"몽키킹2 서유기여정의시작",03:10:00,2017-06-19
26398,CGV,"첫경험만8번째",05:20:00,2017-06-19
26399,CGV,"대니콜린스",07:00:00,2017-06-19
26400,CGV,"극적인하룻밤",09:10:00,2017-06-19
26401,CGV,"로봇,소리",11:20:00,2017-06-19
26402,CGV,"리턴투센더",13:40:00,2017-06-19
26403,CGV,"메이즈러너",15:30:00,2017-06-19
26404,CGV,"미니언즈",17:40:00,2017-06-19
26405,CGV,"배트맨비긴즈",19:40:00,2017-06-19
26406,CGV,"트래쉬",22:30:00,2017-06-19
26407,CGV,"괴물의아이",00:10:00,2017-06-18
26408,CGV,"노인을위한나라는없다",03:00:00,2017-06-18
26409,CGV,"설국열차",05:10:00,2017-06-18
26410,CGV,"메이즈러너",07:40:00,2017-06-18
26411,CGV,"몬스터헌트",10:00:00,2017-06-18
26412,CGV,"미니언즈",12:30:00,2017-06-18
26413,CGV,"어벤져스2 에이지오브울트론",14:40:00,2017-06-18
26414,CGV,"굿바이싱글",17:30:00,2017-06-18
26415,CGV,"7번째아들",19:40:00,2017-06-18
26416,CGV,"7번방의선물",22:00:00,2017-06-18
26417,CGV,"트랜스포머2 패자의역습",01:20:00,2017-06-17
26418,CGV,"청춘학당 풍기문란보쌈야사",03:00:00,2017-06-17
26419,CGV,"전설의주먹",04:40:00,2017-06-17
26420,CGV,"수상한그녀",07:40:00,2017-06-17
26421,CGV,"트랜스포머",10:00:00,2017-06-17
26422,CGV,"트랜스포머2 패자의역습",12:50:00,2017-06-17
26423,CGV,"잃어버린세계를찾아서2 신비의섬",15:30:00,2017-06-17
26424,CGV,"메이즈러너",17:10:00,2017-06-17
26425,CGV,"어벤져스2 에이지오브울트론",19:20:00,2017-06-17
26426,CGV,"미니언즈",22:00:00,2017-06-17
26427,CGV,"순수의시대",01:00:00,2017-06-16
26428,CGV,"야관문 욕망의꽃",03:00:00,2017-06-16
26429,CGV,"스파이",04:50:00,2017-06-16
26430,CGV,"국가대표",07:00:00,2017-06-16
26431,CGV,"감기",10:00:00,2017-06-16
26432,CGV,"나를찾아줘",12:40:00,2017-06-16
26433,CGV,"트릭",15:30:00,2017-06-16
26434,CGV,"로봇,소리",17:30:00,2017-06-16
26435,CGV,"오블리비언",20:00:00,2017-06-16
26436,CGV,"트랜스포머",22:30:00,2017-06-16
26437,CGV,"고양이를부탁해",00:00:00,2017-06-15
26438,CGV,"황제를위하여",02:10:00,2017-06-15
26439,CGV,"보이후드",04:00:00,2017-06-15
26440,CGV,"나의그리스식웨딩2",07:00:00,2017-06-15
26441,CGV,"귀여운여인",08:40:00,2017-06-15
26442,CGV,"남쪽으로튀어",11:00:00,2017-06-15
26443,CGV,"트립투잉글랜드",13:20:00,2017-06-15
26444,CGV,"맨오브스틸",15:30:00,2017-06-15
26445,CGV,"리얼스틸",18:10:00,2017-06-15
26446,CGV,"소스코드",20:40:00,2017-06-15
26447,CGV,"수상한그녀",22:30:00,2017-06-15
26448,CGV,"맨오브스틸",00:40:00,2017-06-14
26449,CGV,"버크셔전기톱살인사건",03:20:00,2017-06-14
26450,CGV,"나도때론포르노그라피의주인공이고싶다",04:50:00,2017-06-14
26451,CGV,"수퍼맨리턴즈",06:20:00,2017-06-14
26452,CGV,"한번도안해본여자",09:10:00,2017-06-14
26453,CGV,"감시자들",11:10:00,2017-06-14
26454,CGV,"신데렐라",13:30:00,2017-06-14
26455,CGV,"택시 더맥시멈",15:30:00,2017-06-14
26456,CGV,"드라큘라 전설의시작",17:30:00,2017-06-14
26457,CGV,"맨오브스틸",19:20:00,2017-06-14
26458,CGV,"진격의거인PART2",22:10:00,2017-06-14
26459,CGV,"블랙앤화이트 불량형사들",00:50:00,2017-06-13
26460,CGV,"일탈여행 프라이빗아일랜드",03:10:00,2017-06-13
26461,CGV,"세븐",04:40:00,2017-06-13
26462,CGV,"캣우먼",06:50:00,2017-06-13
26463,CGV,"퀸카가아니어도좋아",08:50:00,2017-06-13
26464,CGV,"굿바이싱글",10:50:00,2017-06-13
26465,CGV,"박물관이살아있다",13:20:00,2017-06-13
26466,CGV,"박물관이살아있다2",15:20:00,2017-06-13
26467,CGV,"박물관이살아있다3 비밀의무덤",17:30:00,2017-06-13
26468,CGV,"수퍼맨리턴즈",19:30:00,2017-06-13
26469,CGV,"로봇,소리",22:30:00,2017-06-13
26470,CGV,"토르2 다크월드",01:10:00,2017-06-12
26471,CGV,"전원일기 젖소농장새댁",03:20:00,2017-06-12
26472,CGV,"더퍼지 거리의반란",05:00:00,2017-06-12
26473,CGV,"회사원",06:40:00,2017-06-12
26474,CGV,"프린세스다이어리2",08:40:00,2017-06-12
26475,CGV,"차이나타운",10:50:00,2017-06-12
26476,CGV,"엽기적인그녀2",13:10:00,2017-06-12
26477,CGV,"포인트브레이크",15:00:00,2017-06-12
26478,CGV,"인터스텔라",17:10:00,2017-06-12
26479,CGV,"캣우먼",20:20:00,2017-06-12
26480,CGV,"싱스트리트",22:30:00,2017-06-12
26481,CGV,"다크아워",00:20:00,2017-06-11
26482,CGV,"잃어버린세계를찾아서",02:00:00,2017-06-11
26483,CGV,"터치바이터치",03:40:00,2017-06-11
26484,CGV,"원티드",05:00:00,2017-06-11
26485,CGV,"RIPD유령퇴치전담반",06:50:00,2017-06-11
26486,CGV,"썸머워즈",08:40:00,2017-06-11
26487,CGV,"라스트위치헌터",11:00:00,2017-06-11
26488,CGV,"진격의거인PART2",13:00:00,2017-06-11
26489,CGV,"토르2 다크월드",15:00:00,2017-06-11
26490,CGV,"로봇,소리",17:20:00,2017-06-11
26491,CGV,"원티드",19:40:00,2017-06-11
26492,CGV,"인터스텔라",22:00:00,2017-06-11
26493,CGV,"피라미드",00:20:00,2017-06-10
26494,CGV,"몬스터즈2 죽음의대륙",02:00:00,2017-06-10
26495,CGV,"따라지 비열한거리",04:10:00,2017-06-10
26496,CGV,"인디펜던스데이",05:40:00,2017-06-10
26497,CGV,"잃어버린세계를찾아서",08:30:00,2017-06-10
26498,CGV,"군도 민란의시대",10:10:00,2017-06-10
26499,CGV,"굿바이싱글",12:50:00,2017-06-10
26500,CGV,"RIPD유령퇴치전담반",15:20:00,2017-06-10
26501,CGV,"빅히어로",17:20:00,2017-06-10
26502,CGV,"26년",19:30:00,2017-06-10
26503,CGV,"로봇,소리",22:00:00,2017-06-10
26504,CGV,"뱀파이어와의인터뷰",01:00:00,2017-06-09
26505,CGV,"하녀",03:20:00,2017-06-09
26506,CGV,"돈비어프레이드 어둠속의속삭임",05:10:00,2017-06-09
26507,CGV,"치외법권",07:00:00,2017-06-09
26508,CGV,"라이온킹",09:00:00,2017-06-09
26509,CGV,"뱀파이어와의인터뷰",10:40:00,2017-06-09
26510,CGV,"피라미드",13:10:00,2017-06-09
26511,CGV,"캐리비안의해적4 낯선조류",15:00:00,2017-06-09
26512,CGV,"악의연대기",17:20:00,2017-06-09
26513,CGV,"인디펜던스데이",19:30:00,2017-06-09
26514,CGV,"진격의거인PART2",22:30:00,2017-06-09
26515,CGV,"엑스맨탄생 울버린",00:50:00,2017-06-08
26516,CGV,"비열한거리",02:50:00,2017-06-08
26517,CGV,"수상한미용실",05:20:00,2017-06-08
26518,CGV,"분노의질주 더오리지널",06:40:00,2017-06-08
26519,CGV,"위대한소원",08:40:00,2017-06-08
26520,CGV,"취화선",10:30:00,2017-06-08
26521,CGV,"퀸카가아니어도좋아",12:50:00,2017-06-08
26522,CGV,"캐리비안의해적3 세상의끝에서",15:00:00,2017-06-08
26523,CGV,"엑스맨탄생 울버린",18:00:00,2017-06-08
26524,CGV,"진격의거인 홍련의화살",20:10:00,2017-06-08
26525,CGV,"은밀하게위대하게",22:30:00,2017-06-08
26526,CGV,"샌안드레아스",01:00:00,2017-06-07
26527,CGV,"트릭",03:10:00,2017-06-07
26528,CGV,"사대명포3 종극대결전",05:00:00,2017-06-07
26529,CGV,"론리플레이스투다이",06:50:00,2017-06-07
26530,CGV,"나우유씨미 마술사기단",08:50:00,2017-06-07
26531,CGV,"전우치",11:00:00,2017-06-07
26532,CGV,"분노의질주 더오리지널",13:30:00,2017-06-07
26533,CGV,"굿바이싱글",15:30:00,2017-06-07
26534,CGV,"백투더비기닝",18:00:00,2017-06-07
26535,CGV,"스피드",20:10:00,2017-06-07
26536,CGV,"도희야",22:30:00,2017-06-07
26537,CGV,"트랜스포머4 사라진시대",01:10:00,2017-06-06
26538,CGV,"설국열차",04:10:00,2017-06-06
26539,CGV,"월드워Z",06:20:00,2017-06-06
26540,CGV,"조선마술사",08:20:00,2017-06-06
26541,CGV,"겨울왕국",10:40:00,2017-06-06
26542,CGV,"샌안드레아스",12:40:00,2017-06-06
26543,CGV,"트랜스포머4 사라진시대",15:00:00,2017-06-06
26544,CGV,"굿바이싱글",18:00:00,2017-06-06
26545,CGV,"겨울왕국",20:30:00,2017-06-06
26546,CGV,"신세계",22:30:00,2017-06-06
26547,CGV,"오블리비언",00:30:00,2017-06-05
26548,CGV,"블랙씨",02:50:00,2017-06-05
26549,CGV,"노인을위한나라는없다",05:00:00,2017-06-05
26550,CGV,"트릭",07:00:00,2017-06-05
26551,CGV,"몽키킹2 서유기여정의시작",09:00:00,2017-06-05
26552,CGV,"슬로우비디오",11:10:00,2017-06-05
26553,CGV,"그린랜턴 반지의선택",13:30:00,2017-06-05
26554,CGV,"오블리비언",15:30:00,2017-06-05
26555,CGV,"47로닌",18:00:00,2017-06-05
26556,CGV,"아이,로봇",20:10:00,2017-06-05
26557,CGV,"광해 왕이된남자",22:30:00,2017-06-05
26558,CGV,"루시",00:30:00,2017-06-04
26559,CGV,"몬스터",02:10:00,2017-06-04
26560,CGV,"트랜스포터 리퓰드",04:20:00,2017-06-04
26561,CGV,"더라이트 악마는있다",05:50:00,2017-06-04
26562,CGV,"말레피센트",07:50:00,2017-06-04
26563,CGV,"캐리비안의해적3 세상의끝에서",09:40:00,2017-06-04
26564,CGV,"캐리비안의해적4 낯선조류",12:50:00,2017-06-04
26565,CGV,"굿바이싱글",15:40:00,2017-06-04
26566,CGV,"루시",18:00:00,2017-06-04
26567,CGV,"그린랜턴 반지의선택",19:50:00,2017-06-04
26568,CGV,"써니",22:00:00,2017-06-04
26569,CGV,"테이큰3",00:20:00,2017-06-03
26570,CGV,"에너미앳더게이트",02:30:00,2017-06-03
26571,CGV,"로빈후드",04:50:00,2017-06-03
26572,CGV,"테이큰3",07:10:00,2017-06-03
26573,CGV,"캐리비안의해적 블랙펄의저주",09:20:00,2017-06-03
26574,CGV,"캐리비안의해적2 망자의함",12:00:00,2017-06-03
26575,CGV,"분노의질주6 더맥시멈",14:50:00,2017-06-03
26576,CGV,"백악관최후의날",17:20:00,2017-06-03
26577,CGV,"검은사제들",19:40:00,2017-06-03
26578,CGV,"굿바이싱글",22:00:00,2017-06-03
26579,CGV,"전원일기 젖소농장새댁",01:00:00,2017-06-02
26580,CGV,"마담뺑덕",02:40:00,2017-06-02
26581,CGV,"연애의맛",04:40:00,2017-06-02
26582,CGV,"잭라이언 코드네임쉐도우",06:40:00,2017-06-02
26583,CGV,"몬스터대학교",08:40:00,2017-06-02
26584,CGV,"도가니",10:30:00,2017-06-02
26585,CGV,"스물",13:00:00,2017-06-02
26586,CGV,"엽기적인그녀2",15:20:00,2017-06-02
26587,CGV,"분노의질주6 더맥시멈",17:20:00,2017-06-02
26588,CGV,"분노의질주 더세븐",19:50:00,2017-06-02
26589,CGV,"진격의거인PART1",22:30:00,2017-06-02
26590,CGV,"무사",00:00:00,2017-06-01
26591,CGV,"설계",02:50:00,2017-06-01
26592,CGV,"청춘학당 풍기문란보쌈야사",04:50:00,2017-06-01
26593,CGV,"신데렐라",06:30:00,2017-06-01
26594,CGV,"카이 거울호수의전설",08:30:00,2017-06-01
26595,CGV,"26년",10:20:00,2017-06-01
26596,CGV,"헬프",12:50:00,2017-06-01
26597,CGV,"엑스맨 퍼스트클래스",15:30:00,2017-06-01
26598,CGV,"엑스맨 데이즈오브퓨처패스트",18:10:00,2017-06-01
26599,CGV,"다크아워",20:50:00,2017-06-01
26600,CGV,"분노의질주 더세븐",22:30:00,2017-06-01
26601,CGV,"진격의거인PART1",00:40:00,2017-05-31
26602,CGV,"한번도안해본여자",02:30:00,2017-05-31
26603,CGV,"애프터파티",04:20:00,2017-05-31
26604,CGV,"내셔널트레져2",05:50:00,2017-05-31
26605,CGV,"신데렐라",08:10:00,2017-05-31
26606,CGV,"트릭",10:10:00,2017-05-31
26607,CGV,"나니아연대기3 새벽출정호의항해",12:00:00,2017-05-31
26608,CGV,"더기버 기억전달자",14:10:00,2017-05-31
26609,CGV,"토르 천둥의신",16:20:00,2017-05-31
26610,CGV,"엑스맨 퍼스트클래스",18:40:00,2017-05-31
26611,CGV,"엑스맨 데이즈오브퓨처패스트",21:20:00,2017-05-31
26612,CGV,"리턴투센더",00:40:00,2017-05-30
26613,CGV,"인시디어스 두번째집",02:30:00,2017-05-30
26614,CGV,"푸른산호초",04:30:00,2017-05-30
26615,CGV,"퍼시잭슨과번개도둑",06:20:00,2017-05-30
26616,CGV,"신데렐라스토리",08:40:00,2017-05-30
26617,CGV,"좋아해줘",10:40:00,2017-05-30
26618,CGV,"스파이",13:10:00,2017-05-30
26619,CGV,"내셔널트레져2",15:30:00,2017-05-30
26620,CGV,"트릭",18:10:00,2017-05-30
26621,CGV,"미녀삼총사2",20:10:00,2017-05-30
26622,CGV,"토르 천둥의신",22:30:00,2017-05-30
26623,CGV,"리딕",00:30:00,2017-05-29
26624,CGV,"이웃사람",02:50:00,2017-05-29
26625,CGV,"나쁜녀석들",04:50:00,2017-05-29
26626,CGV,"타이밍",06:30:00,2017-05-29
26627,CGV,"타이탄",07:19:00,2017-05-29
26628,CGV,"타이탄의분노",08:30:00,2017-05-29
26629,CGV,"남과여",10:20:00,2017-05-29
26630,CGV,"퍼시잭슨과번개도둑",12:40:00,2017-05-29
26631,CGV,"더블타겟",15:00:00,2017-05-29
26632,CGV,"히말라야",17:30:00,2017-05-29
26633,CGV,"미녀삼총사",20:10:00,2017-05-29
26634,CGV,"스파이",22:30:00,2017-05-29
26635,CGV,"더이퀄라이저",00:00:00,2017-05-28
26636,CGV,"차이나타운",02:40:00,2017-05-28
26637,CGV,"젊은엄마2",04:40:00,2017-05-28
26638,CGV,"혹성탈출 반격의서막",06:00:00,2017-05-28
26639,CGV,"다이하드 굿데이투다이",08:10:00,2017-05-28
26640,CGV,"주피터어센딩",10:10:00,2017-05-28
26641,CGV,"타이밍",12:50:00,2017-05-28
26642,CGV,"타이탄",13:50:00,2017-05-28
26643,CGV,"타이탄의분노",15:00:00,2017-05-28
26644,CGV,"엽기적인그녀2",17:00:00,2017-05-28
26645,CGV,"더블타겟",19:20:00,2017-05-28
26646,CGV,"설국열차",22:00:00,2017-05-28
26647,CGV,"플라스틱",01:00:00,2017-05-27
26648,CGV,"세븐",03:10:00,2017-05-27
26649,CGV,"프로메테우스",05:20:00,2017-05-27
26650,CGV,"카이 거울호수의전설",07:40:00,2017-05-27
26651,CGV,"탐정 더비기닝",09:40:00,2017-05-27
26652,CGV,"혹성탈출 반격의서막",12:10:00,2017-05-27
26653,CGV,"다이하드 굿데이투다이",14:50:00,2017-05-27
26654,CGV,"컨저링",17:00:00,2017-05-27
26655,CGV,"주피터어센딩",19:30:00,2017-05-27
26656,CGV,"트릭",22:00:00,2017-05-27
26657,CGV,"엑스마키나",00:30:00,2017-05-26
26658,CGV,"더퍼지 거리의반란",02:40:00,2017-05-26
26659,CGV,"픽업아티스트",04:30:00,2017-05-26
26660,CGV,"포인트브레이크",06:30:00,2017-05-26
26661,CGV,"트랜스포터3 라스트미션",08:20:00,2017-05-26
26662,CGV,"화차",10:20:00,2017-05-26
26663,CGV,"셀프/리스",12:50:00,2017-05-26
26664,CGV,"다이버전트시리즈 얼리전트",15:20:00,2017-05-26
26665,CGV,"라스트위치헌터",17:30:00,2017-05-26
26666,CGV,"프로메테우스",19:50:00,2017-05-26
26667,CGV,"범죄와의전쟁",22:30:00,2017-05-26
26668,CGV,"본레거시",00:50:00,2017-05-25
26669,CGV,"나쁜이웃들",03:20:00,2017-05-25
26670,CGV,"인더블러드",05:00:00,2017-05-25
26671,CGV,"내연애의기억",07:00:00,2017-05-25
26672,CGV,"악마는프라다를입는다",08:50:00,2017-05-25
26673,CGV,"엽기적인그녀2",10:50:00,2017-05-25
26674,CGV,"아더우먼",13:00:00,2017-05-25
26675,CGV,"블랙씨",15:00:00,2017-05-25
26676,CGV,"본레거시",17:30:00,2017-05-25
26677,CGV,"에이리언4",20:10:00,2017-05-25
26678,CGV,"트랜스포터3 라스트미션",22:30:00,2017-05-25
26679,CGV,"아이언맨2",00:20:00,2017-05-24
26680,CGV,"더라이트 악마는있다",02:40:00,2017-05-24
26681,CGV,"수상한미용실",04:40:00,2017-05-24
26682,CGV,"개구쟁이스머프2",06:00:00,2017-05-24
26683,CGV,"나니아연대기2 캐스피언왕자",08:00:00,2017-05-24
26684,CGV,"악의연대기",10:40:00,2017-05-24
26685,CGV,"악마는프라다를입는다",12:50:00,2017-05-24
26686,CGV,"아이언맨2",15:00:00,2017-05-24
26687,CGV,"화려한휴가",17:20:00,2017-05-24
26688,CGV,"에이리언3",20:00:00,2017-05-24
26689,CGV,"취화선",22:30:00,2017-05-24
26690,CGV,300,00:50:00,2017-05-23
26691,CGV,"식스센스",03:00:00,2017-05-23
26692,CGV,"워킹걸",05:00:00,2017-05-23
26693,CGV,"치외법권",07:00:00,2017-05-23
26694,CGV,"더보이넥스트도어",09:10:00,2017-05-23
26695,CGV,"대배우",11:00:00,2017-05-23
26696,CGV,"원티드",13:10:00,2017-05-23
26697,CGV,"치외법권",14:00:00,2017-05-23
26698,CGV,"점퍼",15:20:00,2017-05-23
26699,CGV,"매드맥스 분노의도로",17:10:00,2017-05-23
26700,CGV,"에이리언2",19:40:00,2017-05-23
26701,CGV,"리턴투센더",22:30:00,2017-05-23
26702,CGV,"존카터 바숨전쟁의서막",00:40:00,2017-05-22
26703,CGV,"위대한소원",03:20:00,2017-05-22
26704,CGV,"더타겟",05:00:00,2017-05-22
26705,CGV,"앵그리스트맨",06:40:00,2017-05-22
26706,CGV,"순정",08:10:00,2017-05-22
26707,CGV,"결혼전야",10:20:00,2017-05-22
26708,CGV,"존카터 바숨전쟁의서막",13:00:00,2017-05-22
26709,CGV,"빅히어로",15:20:00,2017-05-22
26710,CGV,"원티드",17:30:00,2017-05-22
26711,CGV,"에이리언",19:50:00,2017-05-22
26712,CGV,"매드맥스 분노의도로",22:30:00,2017-05-22
26713,CGV,"블랙씨",00:30:00,2017-05-21
26714,CGV,"프로메테우스",01:40:00,2017-05-21
26715,CGV,"트루라이즈",04:00:00,2017-05-21
26716,CGV,"판타스틱4",06:50:00,2017-05-21
26717,CGV,"늑대아이",08:50:00,2017-05-21
26718,CGV,"가디언즈오브갤럭시",11:30:00,2017-05-21
26719,CGV,"다이버전트시리즈 얼리전트",14:10:00,2017-05-21
26720,CGV,"대배우",16:40:00,2017-05-21
26721,CGV,"화려한휴가",19:10:00,2017-05-21
26722,CGV,"암살",22:00:00,2017-05-21
26723,CGV,"엑스맨",01:10:00,2017-05-20
26724,CGV,"더록",03:10:00,2017-05-20
26725,CGV,"아이언맨",05:50:00,2017-05-20
26726,CGV,"엽기적인그녀2",08:10:00,2017-05-20
26727,CGV,"화려한휴가",10:10:00,2017-05-20
26728,CGV,"프로메테우스",12:50:00,2017-05-20
26729,CGV,"몽키킹2 서유기여정의시작",15:40:00,2017-05-20
26730,CGV,"가디언즈오브갤럭시",18:10:00,2017-05-20
26731,CGV,"대배우",21:00:00,2017-05-20
26732,CGV,"블랙씨",23:20:00,2017-05-20
26733,CGV,"음란서생",00:50:00,2017-05-19
26734,CGV,"투모로우",03:30:00,2017-05-19
26735,CGV,"셜록홈즈 그림자게임",05:40:00,2017-05-19
26736,CGV,"다크월드 이퀄리브리엄",08:00:00,2017-05-19
26737,CGV,"우리는형제입니다",10:10:00,2017-05-19
26738,CGV,"조선마술사",12:30:00,2017-05-19
26739,CGV,"잃어버린세계를찾아서2 신비의섬",15:10:00,2017-05-19
26740,CGV,"스파이",17:00:00,2017-05-19
26741,CGV,"아이언맨",19:50:00,2017-05-19
26742,CGV,"배트맨비긴즈",22:30:00,2017-05-19
26743,CGV,"블러드리벤지",01:10:00,2017-05-18
26744,CGV,"극적인하룻밤",03:00:00,2017-05-18
26745,CGV,"등산의목적",05:00:00,2017-05-18
26746,CGV,"나의그리스식웨딩2",06:30:00,2017-05-18
26747,CGV,"지아이조 전쟁의서막",08:10:00,2017-05-18
26748,CGV,"강철중 공공의적1 1",10:30:00,2017-05-18
26749,CGV,"드래곤길들이기",13:10:00,2017-05-18
26750,CGV,"드래곤길들이기2",15:10:00,2017-05-18
26751,CGV,"투모로우",17:10:00,2017-05-18
26752,CGV,"셜록홈즈 그림자게임",19:50:00,2017-05-18
26753,CGV,"스파이",22:30:00,2017-05-18
26754,CGV,"모멘텀",01:00:00,2017-05-17
26755,CGV,"간신",02:40:00,2017-05-17
26756,CGV,"국가대표",05:00:00,2017-05-17
26757,CGV,"스타트렉 다크니스",07:50:00,2017-05-17
26758,CGV,"수상한그녀",10:10:00,2017-05-17
26759,CGV,"다이하드40",12:40:00,2017-05-17
26760,CGV,"말레피센트",15:30:00,2017-05-17
26761,CGV,"지아이조 전쟁의서막",17:30:00,2017-05-17
26762,CGV,"셜록홈즈",19:50:00,2017-05-17
26763,CGV,"관상",22:30:00,2017-05-17
26764,CGV,"런올나이트",00:50:00,2017-05-16
26765,CGV,"오피스",03:00:00,2017-05-16
26766,CGV,"몬스터즈2 죽음의대륙",05:00:00,2017-05-16
26767,CGV,"회사원",07:10:00,2017-05-16
26768,CGV,"에픽 숲속의전설",09:00:00,2017-05-16
26769,CGV,"극비수사",11:10:00,2017-05-16
26770,CGV,"엽기적인그녀2",13:20:00,2017-05-16
26771,CGV,"브루스올마이티",15:20:00,2017-05-16
26772,CGV,"런올나이트",17:20:00,2017-05-16
26773,CGV,"스타트렉 다크니스",19:50:00,2017-05-16
26774,CGV,"다이하드40",22:30:00,2017-05-16
26775,CGV,"반지의제왕 왕의귀환",00:30:00,2017-05-15
26776,CGV,"언프렌디드 친구삭제",01:50:00,2017-05-15
26777,CGV,"수상한미용실",03:30:00,2017-05-15
26778,CGV,"터치바이터치",04:50:00,2017-05-15
26779,CGV,"7번째아들",06:00:00,2017-05-15
26780,CGV,"죽은시인의사회",07:50:00,2017-05-15
26781,CGV,"나를잊지말아요",10:30:00,2017-05-15
26782,CGV,"분노의질주6 더맥시멈",12:40:00,2017-05-15
26783,CGV,"위플래쉬",15:10:00,2017-05-15
26784,CGV,"괴물의아이",17:20:00,2017-05-15
26785,CGV,"스타트렉 더비기닝",19:50:00,2017-05-15
26786,CGV,"라스트홈",22:30:00,2017-05-15
26787,CGV,"분노의질주 더세븐",00:00:00,2017-05-14
26788,CGV,"RIPD유령퇴치전담반",02:40:00,2017-05-14
26789,CGV,"아이언맨3",04:30:00,2017-05-14
26790,CGV,"스파이",06:50:00,2017-05-14
26791,CGV,"7번째아들",09:10:00,2017-05-14
26792,CGV,"엽기적인그녀2",11:10:00,2017-05-14
26793,CGV,"분노의질주 언리미티드",13:30:00,2017-05-14
26794,CGV,"분노의질주6 더맥시멈",16:20:00,2017-05-14
26795,CGV,"분노의질주 더세븐",19:10:00,2017-05-14
26796,CGV,"반지의제왕 왕의귀환",22:00:00,2017-05-14
26797,CGV,"검사외전",01:10:00,2017-05-13
26798,CGV,"피라냐2",03:40:00,2017-05-13
26799,CGV,"말죽거리잔혹사",05:10:00,2017-05-13
26800,CGV,"마다가스카3 이번엔서커스다!",07:20:00,2017-05-13
26801,CGV,"아이언맨3",09:10:00,2017-05-13
26802,CGV,"다이버전트시리즈 얼리전트",12:00:00,2017-05-13
26803,CGV,"스파이",14:30:00,2017-05-13
26804,CGV,"RIPD유령퇴치전담반",17:00:00,2017-05-13
26805,CGV,"엑소더스 신들과왕들",19:00:00,2017-05-13
26806,CGV,"엽기적인그녀2",22:00:00,2017-05-13
26807,CGV,"섹스앤더시티2",00:20:00,2017-05-12
26808,CGV,"더보이넥스트도어",03:10:00,2017-05-12
26809,CGV,"바람의검심 교토대화재편",04:50:00,2017-05-12
26810,CGV,"바람과함께사라지다",07:20:00,2017-05-12
26811,CGV,"가시",09:40:00,2017-05-12
26812,CGV,"블랙코드",12:10:00,2017-05-12
26813,CGV,"인크레더블헐크",14:50:00,2017-05-12
26814,CGV,"노아",17:10:00,2017-05-12
26815,CGV,"감시자들",20:00:00,2017-05-12
26816,CGV,"신세계",22:30:00,2017-05-12
26817,CGV,"블랙코드",01:00:00,2017-05-11
26818,CGV,"카운슬러",03:30:00,2017-05-11
26819,CGV,"분노의질주 언리미티드",05:40:00,2017-05-11
26820,CGV,"헐크",08:00:00,2017-05-11
26821,CGV,"빅매치",10:40:00,2017-05-11
26822,CGV,"메가마인드",13:00:00,2017-05-11
26823,CGV,"스물",14:40:00,2017-05-11
26824,CGV,"캐리비안의해적2 망자의함",17:00:00,2017-05-11
26825,CGV,"인크레더블헐크",20:00:00,2017-05-11
26826,CGV,"세이프",22:30:00,2017-05-11
26827,CGV,"신의한수",00:50:00,2017-05-10
